x0	x1	x2	x3	x4	response
5.81156006753	4.66623291581	1.2366268875	3.92844743632	1.06304145679	0.427268079332
0.627160460295	2.15172871057	0.69751643445	5.64143387821	3.40411225312	0.420312141092
3.76977154042	4.90314180955	0.972593674796	1.19203600528	1.156398281	0.500188208727
0.323458998288	3.82974879788	1.1772949375	0.936407657647	3.08955516677	0.489211850625
3.38289296793	1.60847165541	3.57744129635	1.53324222023	5.85331162405	0.564679451064
5.78798863951	3.47159968773	2.50501568718	3.68052674361	4.25181026415	0.654859893117
1.00284632801	4.80184035498	5.04680112558	2.12328774107	3.72812865875	0.564224487697
0.84694869439	5.19087949604	1.30269798233	0.638985965149	4.61492823132	0.392175356581
5.8731612528	4.71103070113	4.92846384623	3.30664905406	3.55645860539	0.492481427078
3.59390929241	3.57747071184	4.37760611284	4.96041057126	5.15577450811	0.622100521257
5.9965263827	1.0574412289	3.8846973441	0.775163968199	1.33395832399	0.38079303442
5.50439384397	4.18889040606	4.73123440442	1.31931262115	3.51638254346	0.532652036352
1.97586929043	1.48853656776	0.570030207879	5.33972585607	1.1837915039	0.434573843374
5.05987196285	4.1990499428	0.936371568027	3.38083715622	0.94740360308	0.518200645127
1.67460387945	2.90070211508	0.787825027575	2.6471395913	4.248017334	0.749495357904
1.3816941966	1.91603883992	5.74208261315	0.223928405915	3.6491699235	0.409150275847
1.98143796858	3.39551028804	0.524079308947	3.24174717558	3.45567565069	0.794270938733
0.456377470358	0.197037825501	0.589881527008	2.65728819383	5.90045271144	0.297041223827
2.39261668991	2.02933202421	0.199329134302	5.8250469569	2.68585615619	0.449752629548
3.18194027054	5.28797523622	2.14402947946	3.77643355306	2.15621334312	0.811988624874
0.93865467639	5.16526186558	3.55454517788	4.07171508656	1.19401441593	0.536044115554
2.99406244858	2.99457579171	1.24775759299	0.682232635692	1.03461698488	0.577861187422
5.80403140209	3.93656655823	5.00183837591	5.73788879033	0.575027906907	0.321299276846
1.51756718282	5.82221869609	2.78236211739	1.96290310552	4.35229823987	0.552053933518
5.59449297599	3.70608449187	3.82534027882	0.914996436751	2.09298630388	0.553065244354
0.23529928604	2.19321506615	0.363725603012	0.763312631785	2.40279020842	0.390566345146
5.94790797425	3.04414178938	4.79124087428	2.4822566128	4.90550763134	0.480776827506
4.02185157059	1.31419360254	5.23357989386	0.70211661894	2.96532299681	0.522016747699
0.65194386534	3.75029532716	4.5514666287	5.63812994568	3.18207666239	0.488370890126
5.23409214706	3.7179011019	1.26997545599	3.07287520891	4.80247885924	0.596880387798
3.72981598253	2.37524870076	1.94823328271	2.62901144179	4.86112385093	0.940683040883
3.02347531338	1.65832782353	5.94637229368	4.40533515	5.10320947283	0.457034172164
1.21287840952	5.78379981848	3.05441275956	2.93515500729	5.80302954884	0.42003596271
3.58795402002	5.89487029866	1.81284313349	2.16892997416	1.33352948774	0.537544622538
1.61014557978	3.42557428792	4.85909891516	0.0926542662778	4.98433829922	0.435553059232
2.28850839688	1.56980973193	0.48753454882	2.86666276284	0.683924565569	0.519584938931
5.53163206649	4.15690653311	1.95748472948	2.59662469525	3.40424247276	0.706186992921
1.02067221979	3.46374962213	1.70849438925	3.8736399979	1.14832824613	0.666990199328
3.04862387311	4.20109072522	4.30664729953	5.11672614716	3.07534772858	0.791232057604
1.02753352095	5.82237076709	4.04792515673	3.77050044119	3.79754667413	0.521259584691
5.72521080756	1.61604566068	5.47830397933	2.22654985827	5.3316688012	0.377088144077
5.97109012695	4.25711440104	0.369251874559	5.72015800264	4.50488859762	0.312573277825
5.97185321755	0.35057033815	1.51143465775	5.66428658067	3.20278764962	0.331051706514
0.439205766606	3.99977108746	0.745166594675	0.889531895543	0.642324114163	0.361608800456
1.03763129817	0.544075252153	3.37263021718	2.7167976778	6.03553023008	0.411252562651
1.00257959696	2.99786510726	5.4684895105	2.80849855418	4.34818783184	0.590408813964
3.68221299905	5.94772570199	1.43119575863	1.80014609889	5.65803935777	0.398081711914
5.78691229409	1.8892159869	5.08875511971	2.6220044619	5.41672191309	0.410727468057
3.76888963293	4.11931177393	4.41976792463	2.44754387413	5.92779842067	0.563793123166
0.793465578296	5.54059187303	0.516611662458	2.71479484393	4.82037956082	0.386313043511
3.97945047685	4.80103230789	3.57274399401	2.71444146456	4.27710374307	0.88939375297
5.89812298314	5.39656669941	2.53489269486	4.94088216325	2.61543944103	0.429666144794
5.32190695133	2.19505706442	4.1143031316	2.34544481772	0.409585584389	0.514945101828
3.83838290604	2.69281075045	1.07239179706	1.81587155367	0.194383055921	0.53229511285
5.79771474697	4.38701147183	4.02522060172	2.36383034827	5.81841611517	0.414074094678
2.50497056157	2.51042577937	2.92231555629	1.39270440122	0.085192026531	0.603490227824
1.0829480496	3.75405699102	0.926576008016	4.55007181687	0.716937638093	0.472637288923
5.03855947781	4.11100691834	4.8858021748	3.34404029633	5.89609001055	0.445394380899
1.63914133126	1.26559876287	3.15720637056	1.50852148214	5.26150777614	0.580594553627
5.187277008	5.58464474236	1.69143958181	3.4211712208	2.21880415815	0.527299573327
2.42871381359	3.54140217562	5.33472073377	3.56665064233	3.60156102125	0.85081953669
1.51327111238	4.08246594839	4.45984935197	4.55100547154	2.58178412775	0.763721521066
4.01592007908	2.25933524772	2.93887504693	3.39455895527	4.44728800801	1.13189605683
5.28711258777	4.52087234168	0.883074888102	1.42335182514	4.18717816263	0.477999589569
1.14120713237	0.0828460172585	1.9489865713	3.58959326129	4.90034925525	0.453957888252
3.1338985471	3.80282989669	1.59769341302	5.86507724236	4.87123552521	0.517086652096
5.0030875122	5.1325197911	5.62439057617	5.30423143171	2.20760325199	0.379006076687
2.98528728848	5.71398438355	5.56124662237	5.90138110743	5.34792367959	0.30435220709
1.92375934528	1.83536644451	0.97757842181	4.7262830743	5.23542227619	0.510672537423
0.394210365611	1.82856672465	1.17414308458	2.44155110375	4.40891083721	0.532111776961
4.93420097121	4.12712153896	2.59477631328	3.18814727033	2.42519045898	0.948627279348
3.06865179483	1.92723768066	0.37237541479	5.5198926771	5.3649177593	0.39995779428
5.54490869036	2.45495183247	1.30079142272	0.122697933621	1.15363368028	0.379522725293
2.17301641683	4.94208926341	0.916174334048	1.22797577754	3.84078083286	0.566735219648
1.42970198364	2.63775605346	4.22289569246	5.84755820133	4.48837499597	0.515029109504
3.68117145646	3.11821883891	0.668127296376	3.75277795037	2.53740626508	0.854973557722
4.42676438974	5.5189502137	5.01800937609	3.71363336661	0.109989681673	0.38001774191
5.55754423262	3.51833385585	1.95315531786	2.8223813045	2.69584784807	0.767480723731
0.651800716829	0.843056213383	1.2101584863	3.78946365873	2.75387605811	0.524829448182
2.49168587041	2.01776581407	2.28833939598	2.88849901075	4.18480766056	1.2276220266
3.28577808152	3.82171695615	4.66022146619	0.438611336625	2.17494829849	0.634733423632
0.273254926566	0.614501269801	2.08281481625	5.69582040519	3.49450922822	0.377658357253
4.17798622595	3.66471755021	2.46490727041	4.24697689918	0.774019998519	0.733903825704
2.92709209122	2.15262956456	5.11529143474	0.152249369665	5.86611319356	0.377044070488
5.40805316391	5.23439942366	4.89555860994	0.271214725642	1.85883387534	0.355455301792
2.09249466167	2.32741283668	4.91507106561	1.43260217947	2.71584894875	0.801223348484
5.60903558227	5.07320209237	3.0985667995	3.30851019977	5.01154538719	0.493670103009
0.846855059364	3.8507752419	4.89942225828	3.53216042949	4.37450082731	0.61957470149
1.7111156565	2.72535407367	2.92134290285	0.848541414626	0.385801157429	0.549280036999
5.42010162351	4.75551471768	4.75398794583	5.68425352954	0.169199375364	0.310232908131
4.05070669761	1.40619978735	5.34196618102	5.09730404534	3.10018865607	0.53944091791
4.7120128595	1.76347923923	2.56721934703	4.73616693117	4.1126749261	0.719445587261
2.03844509406	3.7809123157	3.77691836703	2.62682180961	3.45471171038	1.33617694372
3.52298691806	2.20996325005	0.983356086416	2.21648549654	3.48918897041	0.924408621914
1.0320465268	4.04366383761	3.53652436703	2.000918035	5.18294592776	0.624478904696
3.96047385806	0.763124232974	5.31423463864	3.64163781184	5.75674494097	0.411638723608
4.25056156283	2.59426116113	3.16717954099	0.785894538324	5.68304771521	0.53029340126
4.05770337021	3.17055471612	3.19985659686	0.14105129851	4.91577968856	0.554582956229
2.32502363741	3.77222629472	3.52753910627	1.1941378801	0.245431604952	0.582105751778
2.04277316146	5.44934377692	4.47608861277	4.37114063178	1.41419687173	0.540856168283
0.556803107295	4.77020459898	5.86242505758	1.27940649847	0.269764981359	0.305708141046
5.85817206719	1.80981125587	4.19988803729	0.133972823741	4.99140309675	0.354544222942
1.62493035964	3.23126865624	4.83862680448	3.81297523981	4.02151194782	0.831305942085
4.23245246168	0.0896440889958	0.252986912517	5.41132615916	0.421280474425	0.285718532804
4.08916708484	3.36841029508	5.57002486873	5.30821634135	3.87481029096	0.525756975286
2.75795689937	5.64612410745	0.0901550132016	0.466894504916	3.9865055801	0.358197336236
1.93042482001	5.59832339195	3.7598676462	1.28207468284	3.76976126033	0.587665806275
5.91378163589	3.2884122996	1.77846858501	2.06853496845	1.87705010914	0.581595267598
4.10292773479	3.0092501291	3.37236302531	3.60858225104	4.44411912112	1.13493957507
2.02109797064	2.42714962604	0.886512854835	3.4278959131	2.46301382303	0.890893699567
0.673564707287	4.2773647172	2.25564137305	2.40268777947	1.849347745	0.700338274542
2.22729900138	1.20002485073	4.23531252631	1.46914880844	1.26222049672	0.635875158966
2.39652509993	3.03179122892	4.82822067836	2.63785178008	2.4256283186	1.09067457831
1.67157506586	4.24445636326	3.21704929769	1.75964906053	3.65241662298	0.968559329604
4.57911296084	4.84281371627	1.20301975786	5.76030701483	4.99750343775	0.388681396755
1.71573932649	0.644516913277	6.02969901682	0.68325847385	5.78938955804	0.289647805637
4.26171532073	3.91217326595	4.10943321503	0.379666272999	1.90776651282	0.598302597307
1.85238195775	3.1336485295	2.16895057572	2.48692808959	5.00939207249	0.882890606065
1.68284579068	1.55486418218	2.1047916468	4.24623215639	4.43162063616	0.756009730829
5.15289153901	4.72400159551	5.50273127483	5.77167747051	4.64658420863	0.341714182679
0.799258759346	4.02023735691	1.6894540123	0.604186728484	0.411053469648	0.399293371676
5.30461804136	4.18940695342	1.99402646492	5.90246065269	5.67272088081	0.353286349064
1.11227912607	4.71744770813	1.56735028629	3.95135284236	2.97220297183	0.691015909711
4.61453882153	4.88617578655	2.74425293319	3.51550734252	3.38902971988	0.858598067336
6.03926080334	1.15177120875	3.65249979115	5.59246800361	5.14856614052	0.339950600004
3.86963204361	0.61395934044	5.32746681826	4.15420822614	0.331483296949	0.394948923428
2.66441124485	5.054245944	2.4461163857	2.0543373927	2.25342506678	0.901633159675
3.09945156898	1.12794613122	4.86420574248	3.95939069882	1.12929311916	0.609395138719
3.33284335626	2.98236654456	2.75699496474	5.40935122	3.59802140838	0.88239835937
0.805064982724	0.397940363792	5.59555811897	5.16268552592	0.838519911028	0.306048302016
2.7012576958	1.09986613446	6.0043957023	3.03356952007	1.42075554198	0.494528311814
3.5311833579	1.07025206794	0.720987632626	0.130004588809	5.2983050705	0.360762593505
0.984597292648	4.926613326	1.66623272337	3.95413285968	4.73815874629	0.541002952721
2.62644541391	1.57510361195	3.88082299828	4.05431815389	4.70449708102	0.835937350029
4.88592154171	2.54874766381	4.70762423726	5.00236006335	3.64806758404	0.620896391558
3.53001795144	1.58996463136	6.0396753807	4.23856434835	4.79937462765	0.469912978409
2.14768669833	3.14008597295	1.3287978556	3.50195727273	4.20550716327	0.976163333486
3.03929648965	2.81161404244	3.12099888252	4.8762045751	5.02509026606	0.789091074341
2.59712622393	4.51131309333	5.60016551713	0.305571508486	5.19351052271	0.380536783016
5.51429070377	4.79890570859	0.425844408138	1.39424168926	2.1990948033	0.409770478967
5.34437392506	2.04751525394	1.92292808475	1.33479535612	3.5445734296	0.639677932751
1.24572391552	4.75863546532	0.329619420071	1.05528446585	3.33799729846	0.450503690964
3.26999856637	2.41484305233	4.36251562852	5.02091493416	1.3317010809	0.707259836906
1.62432058144	2.67004043327	2.36472307025	1.40631873812	3.06595060744	1.00511468661
3.78539204779	5.82244546969	4.76382250361	1.82395588551	1.38848717425	0.483695535994
2.19983109206	3.78287013708	3.30780229598	1.43790128435	1.08119828522	0.801934226589
4.82513544737	0.843334320648	0.475894534374	3.3848761862	1.4306887041	0.455284209517
5.55823158375	5.16111304875	3.62169185161	0.106065516682	0.304986958011	0.310179361179
1.80565707253	5.44667485054	4.48842126388	3.27760138302	5.00268966539	0.534305080819
2.50694782503	4.67171811723	2.72813874341	1.73580466944	2.72342083074	1.02183285641
1.31541344318	2.21335386688	0.971544890225	2.14166023875	3.44914021707	0.740206245
1.31878095314	3.54843906203	2.05066685193	1.19535535241	5.29326687433	0.569984667531
0.91640217982	3.0118201585	4.56070782103	2.8813862249	4.53519963637	0.706801911565
4.24100154782	1.50898494202	3.58266751615	1.42117601335	2.99549714281	0.862409644408
5.89680791271	2.85200832959	1.49797883666	2.24960932147	0.472958543486	0.442116164711
4.73615909029	0.222866873945	2.27838457623	3.5223682876	3.90876862128	0.576495982933
3.98392155862	4.16261718111	2.7712538052	3.71066968373	3.47012000104	1.23484697975
4.73816923224	3.61037059813	4.16302126509	1.02179925401	0.326846493426	0.480643734895
1.79619351817	1.31159430962	5.0616131039	0.963804491164	3.93277573642	0.538610999074
4.73260342988	1.06023084803	4.21214645624	0.232730577731	6.03286940024	0.332336380756
2.32160004265	5.80999328774	4.78441710596	3.17277604449	5.45531946666	0.442499835998
1.17350167196	3.27286446103	4.01149857934	5.98989144531	6.02601654518	0.363241321939
1.65870692689	4.15611702894	4.18709537443	3.4309521448	5.85135603342	0.559884705375
4.14506525584	5.57848803493	5.1555111592	4.52334391511	5.35234688386	0.392771189392
2.67050813077	1.87496130156	3.02522178211	4.07017224416	0.190575305538	0.648800902264
0.496063900921	5.39929622349	3.74487743731	1.77729788561	0.345723176447	0.38282865453
6.00805347924	1.48801133127	2.30348509741	4.09550964812	3.71559632424	0.539611592876
3.18978567355	0.71390323108	5.94974633493	2.63392073465	4.44956071577	0.471731473158
5.01785504197	3.22014867212	5.98140822764	3.35862543452	0.225172654212	0.387037668358
5.884393213	4.12521534534	1.627579756	4.3912776623	5.2649622787	0.424897664467
2.90136126937	2.85474828968	3.30739771565	4.06684132053	4.84973552139	1.03252527765
4.4253256635	3.27958534075	0.214555839195	0.329214027384	2.6923167102	0.452566768839
2.29563421694	0.903623985823	2.32066303974	3.27209868551	1.89253547586	0.858152710047
0.361596641577	5.18488273831	1.43629468971	2.27635061211	2.17898166903	0.490730139664
2.60096924921	1.34098909649	2.68585416388	2.76737642815	3.77309805312	1.15446450498
1.65111715633	1.73071293807	3.52799610505	1.03366858162	5.42646598856	0.541607627628
3.82445065459	4.64205397421	5.3840330603	0.415550988574	3.96293981745	0.461546196626
5.33750718053	5.63613354064	4.62924755023	5.85176688751	4.21064001554	0.337088373416
3.90561265977	0.422211457589	5.68958958996	1.59108327255	1.24014076652	0.403532180321
3.51774988704	1.75470789199	2.28828736145	2.48714169188	2.09916434742	1.19049308742
0.314773595398	0.245712907854	5.43351134498	4.87503722133	3.75703460141	0.335487367268
1.8515526813	3.12284288958	4.40761328861	4.97461899498	3.14560574818	0.817279378368
2.70523590645	5.2177466437	4.60391039183	4.91057048693	1.56121066011	0.546501574657
2.10069733009	3.34708395189	4.57251872041	3.55480734339	5.14757095956	0.75064368245
4.89334944626	3.2271371632	1.70699324758	1.56740981599	0.769253961869	0.576808633642
2.79405685086	0.803026422978	0.865366670651	1.32829319893	4.19099655962	0.536514035667
1.43834720677	1.34122271076	0.450096375985	3.16760060664	1.12348253256	0.49402921716
2.77245685526	5.37606479343	0.862559663881	0.833139172006	1.98118702146	0.476204610195
2.31801982032	0.2682299856	4.87654415287	4.61464265598	1.44380431668	0.465594905304
0.338703867249	2.60372452757	5.3665636008	2.98209645549	1.4395929751	0.493209850444
2.23506546287	4.66668217032	3.71709798677	1.81458280675	2.87103300208	0.970965204741
1.11940609475	3.44546920543	3.80323638636	3.37491773634	0.30539616258	0.595886544243
5.42978267275	4.13353565731	0.84519489264	3.64703822349	3.28801433319	0.576916108686
0.159981664484	1.60453983027	2.90418535722	2.94314213903	2.40894357228	0.650416056435
1.2359119264	5.69331399772	5.51713109139	5.2983879587	4.01475994419	0.356961560114
1.97112855189	2.0818626467	1.21309840749	1.06736940738	5.16883143206	0.53956463594
0.14728312837	1.34720147176	0.526571915063	0.494460712116	5.66778513491	0.28262648905
1.78047337508	1.07984207878	1.13388065461	4.01538055473	3.74493761054	0.65605679558
2.14922850583	1.08773547067	0.638183507739	1.62357401826	5.15816149274	0.46487941932
5.32666617059	0.0716155012181	3.0157040681	0.412592424228	1.16932449142	0.344410627966
0.100505205652	1.64169153311	5.69894916187	0.230804228536	4.05849492223	0.319231237517
1.00993634503	0.617377888179	0.326474174608	2.19783322989	4.69342899112	0.395316994356
1.61242331504	0.562124191742	5.81049008017	2.76434182234	1.43959382093	0.429962093835
2.06125304511	4.94136345952	5.78953418872	4.97582722965	5.00927152401	0.394124328053
2.31630256991	4.41314715603	0.848352916629	4.05481426611	1.2986204158	0.621066403833
1.69442923653	5.47214305898	2.80190632621	1.22619381047	4.37784185768	0.558656595972
5.04703046861	2.11572150046	1.52690205596	4.95810930255	2.49450828105	0.616066509053
2.46198474521	2.18287759966	2.80706798321	1.71581894678	4.27534963333	1.07874750424
4.07139159513	4.4376589725	0.759028269236	0.640645175345	4.1045983439	0.499415926597
2.17987629975	4.52480991668	5.07121948423	2.01924930178	6.009418957	0.448308410483
5.65474273077	2.78053921384	5.25913183521	1.78704907324	0.822057636214	0.427091588989
1.3041093327	3.75482148579	3.40335686657	4.56615150224	4.01396653852	0.827167074253
0.773574725924	0.66573633362	0.354086589701	3.05071456873	1.87874580158	0.422540024326
2.71799631384	3.14539094989	4.22350540246	3.61562398055	1.88923467704	1.21796410849
0.426873466144	2.9204604676	3.09891288099	2.58114385849	3.0988079739	0.845859530553
1.56693693974	1.08451163789	2.08798349276	0.0920417057195	0.798871016333	0.40232172216
1.91241240377	2.4226145299	5.54844692562	2.14567323461	6.03143578535	0.43610458131
0.470998939894	1.93445289295	4.43559107154	5.33045620511	1.56563977716	0.452886775323
3.08193224947	0.138906041343	5.44563783727	0.49683324196	4.52639370232	0.360108122232
0.903285116171	0.908694945315	5.90340979188	4.60677203517	5.95457683187	0.298411265728
4.21070804229	4.04597853838	0.899822679224	4.92502206372	3.57368126124	0.62478718263
2.77514772812	3.98602959091	5.61413769192	2.471767775	3.99458509932	0.707976752709
2.91976167188	1.42717144811	2.37585328052	3.81694870793	4.71185441422	0.872019178142
3.29021828898	1.01701554131	2.45290401861	0.515297598039	1.30811761996	0.544900330923
4.37227192273	0.762166778036	4.81320709183	0.150442255144	2.73890899724	0.42795586474
5.38318878168	3.96664862682	1.79632692364	5.46069103162	4.55548741715	0.464309273496
2.60883450937	4.04061240265	1.71230233855	1.37523424274	1.65693417299	0.810521249078
1.67189985685	2.37377392814	5.43095146195	2.04155393828	3.12732753405	0.71426707968
4.17773890775	5.88291443752	4.37860682804	1.68870956762	4.87595267607	0.457927825694
4.99154267482	3.25255286162	1.574161849	5.21598312812	0.106762328541	0.410771327003
1.56149926985	3.3269855598	1.90121872769	3.66706182757	5.51501941702	0.659899688309
2.60948561871	5.15150702888	0.226432614219	1.53436925954	3.41716931583	0.505145826419
1.45492096493	1.5546846242	4.25133967954	1.57191533563	4.36205346452	0.669493168516
4.81290315221	2.25564265884	5.7832050993	1.95299619335	2.21949570228	0.546677505418
1.30057064865	4.31398159246	4.44772551185	3.54226761061	2.80762771253	0.830455930751
1.82768479335	2.08752480305	5.185622598	3.93442567348	5.92701721003	0.466756196427
2.60935706596	1.66115335125	2.80738172488	2.1287034457	4.23883934347	1.07803988335
1.73960087504	3.83536001302	2.20759847175	2.62709629101	4.05014374657	1.0921571423
4.97513370215	2.22689755287	2.84784559744	0.957870757508	0.294516705677	0.475920262348
2.36990155185	0.581908057031	4.72782668209	5.61570058164	5.60004409152	0.359302566445
5.35302054879	5.36645826303	5.92667158328	1.7299984889	4.42242453136	0.352877670665
2.17661839212	3.42778219068	1.159587909	1.22403590222	2.4170146541	0.784806649948
2.43140553376	4.34110237047	2.48306486643	3.87156075203	0.484698856513	0.690825518775
4.62728395852	3.91165675572	3.16672569632	3.77186237162	0.452236600241	0.64127892805
1.18834387591	5.91304852514	4.7356688386	3.66485155904	0.583373920131	0.383691497628
4.34824371722	4.69920104821	5.10441390815	1.30093769108	3.85457558429	0.563357576668
2.00085002459	0.72545542331	1.49449927244	4.65698591243	0.420435913263	0.437864041919
1.44217125295	3.47191871631	5.17495814973	3.96306350517	1.73260075603	0.670521144429
0.500674095576	5.54354131387	4.63081916359	5.89955870795	0.178585729063	0.27215607113
0.469127259289	4.41489888199	4.02857177845	1.66194450891	3.61297433898	0.601274258281
0.0695179455308	4.01806291165	2.34405965232	0.25383434476	1.31659580668	0.393240813507
1.19805401006	3.75364144821	4.05547495508	0.910494696521	5.88530303626	0.442086293511
3.20342808324	0.209435167438	1.59018497336	5.32894202772	3.34964124176	0.491100438794
1.42551402319	0.473751293023	0.967709890403	3.21091580766	5.38365884613	0.421630368454
1.5789432855	0.917844461308	4.48645601893	3.36551114083	1.7924535599	0.659800685353
2.587293573	5.06096167412	0.964499684802	5.19338732517	1.44895088341	0.481281692331
5.50116157726	0.90449452914	4.18109179046	0.134083216553	4.49634149987	0.363709804908
0.416497119706	0.372069547775	4.81605205514	3.14754116601	4.7479610933	0.400710266311
4.27922678325	4.75208694477	0.535765445263	0.334781363547	4.82218155244	0.381644170899
0.951115253768	4.14142680248	0.974356261038	1.04014393919	0.157348318755	0.376992583472
0.615757028146	4.40024846932	3.8609509847	5.92167652096	3.86023666471	0.44125276056
1.84883823273	1.82471081885	0.520308964328	2.32999038183	5.77025922988	0.454988141559
3.08201417714	0.799863181586	1.07977798159	6.04553092842	5.29806109123	0.355986861517
4.52796362467	6.01438755836	5.44219484432	1.98342604401	2.76557090014	0.426005044093
4.36684533104	5.70069055218	4.31397268774	2.6662130716	1.28634522716	0.528079401359
3.00257549088	5.7203856407	1.53193735878	1.89053099334	3.4183731998	0.626500853399
1.20562720284	2.2169212145	1.3275577934	3.51944267638	1.48765550443	0.704867892747
4.93089329329	5.8840621617	4.25594651045	3.73629363577	5.74303480332	0.374673097488
1.20475356154	2.1139159877	1.81561699158	1.78762182889	1.66344025818	0.731685694751
4.63416637627	0.740123696191	1.04563357488	1.98566970382	0.634990542175	0.430677605792
0.324496968211	0.35984941998	4.88416082596	2.65179615184	1.57991591742	0.402955139245
4.18578474806	2.40525703203	2.61242070875	3.54576081403	0.583809758857	0.766527138318
4.9859960186	1.98565723447	3.21607710993	2.8420032647	4.42917572548	0.827316880085
0.406768312267	0.443209168156	2.51138511741	0.956877249825	3.35523661253	0.438571137378
3.40453201774	1.68768672647	1.96902235241	1.67413538749	5.89625474688	0.552640813673
5.52730042882	5.94745175085	4.61706721924	4.2446007551	4.59507101381	0.373372447315
1.6324163624	1.48762794626	2.46794690858	2.20294997679	3.44450802239	0.973377080888
5.43289007905	1.15113770214	3.24169892958	1.02481333582	3.28506653512	0.544120275671
3.52013679496	1.19850795194	5.00615233842	3.23451961716	4.88851513492	0.618733316022
3.85663660309	3.82402698296	4.29422658943	2.69646187348	0.848642903383	0.780741179104
2.31839109092	5.34478758877	2.07359930469	4.16970688561	2.23020336293	0.725603109222
5.16793754684	3.52986493369	2.01082997624	0.206747123823	0.123837996714	0.369908164771
3.41156635637	2.25485154101	5.98812800531	2.96976291935	5.30135004065	0.501236340576
5.6743129179	2.62380115475	3.20503149011	3.13164518692	4.74245174521	0.649815579505
3.20335321772	3.1277302336	3.3632104311	3.88293015006	0.173585091709	0.716446504421
2.81275848777	1.86114190426	2.79987750921	2.13466758291	3.34520330281	1.3812017969
0.092879125397	2.99288616174	3.56840754123	4.34670291159	0.168861818183	0.423667028979
5.39379283501	3.22764737048	0.932797675222	4.25795456482	4.14014734046	0.557482631818
4.72319631724	3.39593628753	5.32918929589	2.72940725222	5.41871410353	0.513486934138
5.84883430256	5.98262715942	2.7069605501	5.21925558712	3.71619308695	0.363163304824
3.99019379274	1.18737733344	1.91794253048	2.88803950364	1.46018504757	0.780000884262
4.629579667	0.499482011661	3.34703113662	0.58636022544	5.85270684582	0.357243089086
4.91611231398	0.310554615708	4.05686794936	2.75225565212	5.78618163539	0.40248319081
3.95245260268	4.5766726353	1.58726544368	1.28449363461	2.93743535747	0.749863642352
5.3248352448	4.31670150827	0.833551768153	5.62632594168	5.66213990324	0.324500046871
4.80126720947	4.63819659999	6.0334491158	3.40051103689	3.06851184744	0.492728117357
0.0630647669693	5.94044255202	3.29176161155	4.88534726775	5.00782006774	0.333970197276
2.04241985586	3.51696121441	1.34493937484	5.83151027434	1.59281204324	0.528511541243
2.02890243588	2.77315967236	2.92024746027	2.82173450006	5.41360823965	0.843303229271
4.5052875431	0.350524406917	3.4741269293	5.79278732204	1.78849204478	0.420559993755
5.96378399648	1.24455245677	0.0596915817289	0.302172721897	4.52607625292	0.284752586722
4.36377165966	4.94077988643	5.41392038201	0.940738779596	2.30477730768	0.472201437983
2.9945224031	4.46236118992	6.01638821594	2.69792962326	5.04942033546	0.487127691024
0.789112699445	5.1697636648	2.70173302063	1.89257912251	1.02628917196	0.504877733838
3.21673475125	2.66674542872	3.32373932409	3.93790705599	3.59150537085	1.54026531686
2.22094454382	2.94888630225	2.75034415973	4.17437915257	0.366609140812	0.715011866868
0.176641536607	5.42460645514	4.81405157804	4.63711228982	3.68070802618	0.395501523444
1.41691975326	3.56854740694	5.69460524757	5.52184628217	2.71455476092	0.464436380559
5.6111975949	2.83272415188	3.68689407671	3.47556797863	3.31136177778	0.791059845351
4.15769035096	4.65108781139	1.01106054852	0.549068699391	5.46634689593	0.398213624786
0.853347310549	4.61143823892	4.34685739224	2.81526088208	5.37204413057	0.508140468718
3.16653960149	3.77943797945	2.43113073805	3.0095401215	1.39309445723	1.17080832814
5.0619675707	0.427219662895	2.55667260369	0.100066840271	3.00046891299	0.408545786614
2.80339351031	0.415199166859	1.73765739056	3.57645724636	3.38204397746	0.72507804102
5.66570903638	1.21910604377	1.2923442269	1.20468875367	2.3717502656	0.458473396415
4.67204664483	2.70183509137	2.32274045029	3.26433836191	6.03334718028	0.567717558162
3.83286138952	1.42939276226	5.15095212257	1.41692984076	2.49458481697	0.643144064429
2.80308947865	4.7170410915	2.09489419233	1.5675567012	5.93963061824	0.512832548282
3.84909216277	2.04203706533	4.71926321114	5.89189954785	0.292511840652	0.39544304716
1.74884143746	0.146300791511	5.67433669449	5.85008338382	4.77509823407	0.30179547746
4.87922553506	1.7050469626	1.58546319574	1.82163045905	2.74852236152	0.732005361322
1.05548177466	5.8945192901	5.03303470949	4.20206455212	0.0843795639414	0.320118573005
3.61677885035	1.96018649487	0.348713964992	2.0603162855	1.70589254961	0.623104768757
3.74879952804	3.68122880447	4.68873126525	1.99222748161	1.54756028017	0.833210206247
0.277768134128	5.8995452625	4.01190137086	2.67401517194	1.56923748936	0.416750000776
4.29396829363	4.99716949553	5.88889248056	1.49812230306	4.93239158126	0.400023784728
5.69214835716	2.36964570494	1.01653332198	5.81821229068	2.35075116544	0.40091418149
3.70252606159	5.13328607304	0.751934249957	5.80131830176	0.338937796769	0.333034842747
0.904852087785	3.26376431655	3.14443274311	1.73847059495	0.874224552375	0.641418102578
3.27723458682	2.80870201739	2.6912417474	1.29762078211	5.80962880492	0.624965056025
2.41336321251	1.44828028248	5.7238107243	3.20440087329	5.27450277695	0.490526359848
4.06437685038	3.78977155018	2.77760089157	1.44837397419	2.96027215458	1.08516126748
1.98173478905	4.66626130606	5.4975597519	3.45838986501	1.99821663358	0.614825155677
